ts, Lon, Lat, COx, Noise, NOx
2020-04-24 07:48:54, 6.627743, 46.509170, 1.403, 057, 0.554
2020-04-24 07:48:55, 6.627738, 46.509182, 1.407, 060, 0.554
2020-04-24 07:48:56, 6.627718, 46.509198, 1.402, 047, 0.557
2020-04-24 07:48:57, 6.627697, 46.509210, 1.405, 044, 0.554
2020-04-24 07:48:58, 6.627665, 46.509220, 1.400, 061, 0.556
2020-04-24 07:48:59, 6.627653, 46.509227, 1.403, 051, 0.555
2020-04-24 07:49:00, 6.627633, 46.509235, 1.404, 045, 0.556
2020-04-24 07:49:01, 6.627622, 46.509250, 1.411, 060, 0.556
2020-04-24 07:49:02, 6.627623, 46.509267, 1.405, 041, 0.553
2020-04-24 07:49:03, 6.627632, 46.509282, 1.404, 043, 0.553
2020-04-24 07:49:04, 6.627613, 46.509317, 1.404, 046, 0.555
2020-04-24 07:49:05, 6.627617, 46.509337, 1.404, 046, 0.555
2020-04-24 07:49:06, 6.627620, 46.509353, 1.411, 052, 0.556
2020-04-24 07:49:07, 6.627625, 46.509350, 1.403, 055, 0.553
2020-04-24 07:49:08, 6.627623, 46.509365, 1.406, 058, 0.553
2020-04-24 07:49:09, 6.627647, 46.509377, 1.408, 061, 0.555
2020-04-24 07:49:10, 6.627662, 46.509388, 1.398, 059, 0.553
2020-04-24 07:49:11, 6.627670, 46.509398, 1.410, 057, 0.552
2020-04-24 07:49:12, 6.627683, 46.509402, 1.409, 062, 0.553
2020-04-24 07:49:13, 6.627692, 46.509410, 1.403, 062, 0.553
2020-04-24 07:49:14, 6.627698, 46.509412, 1.411, 052, 0.549
2020-04-24 07:49:15, 6.627698, 46.509418, 1.409, 057, 0.549
2020-04-24 07:49:16, 6.627708, 46.509432, 1.406, 061, 0.549
2020-04-24 07:49:17, 6.627722, 46.509445, 1.405, 060, 0.549
2020-04-24 07:49:18, 6.627730, 46.509470, 1.407, 060, 0.545
2020-04-24 07:49:19, 6.627732, 46.509483, 1.404, 060, 0.550
2020-04-24 07:49:20, 6.627737, 46.509498, 1.412, 061, 0.548
2020-04-24 07:49:21, 6.627735, 46.509507, 1.405, 067, 0.547
2020-04-24 07:49:22, 6.627737, 46.509517, 1.411, 067, 0.547
2020-04-24 07:49:23, 6.627728, 46.509525, 1.404, 067, 0.543
2020-04-24 07:49:24, 6.627722, 46.509530, 1.411, 073, 0.549
2020-04-24 07:49:25, 6.627717, 46.509537, 1.401, 064, 0.543
2020-04-24 07:49:26, 6.627717, 46.509543, 1.405, 062, 0.545
2020-04-24 07:49:27, 6.627717, 46.509553, 1.405, 061, 0.540
2020-04-24 07:49:28, 6.627720, 46.509560, 1.401, 077, 0.542
2020-04-24 07:49:29, 6.627725, 46.509565, 1.407, 061, 0.544
2020-04-24 07:49:30, 6.627732, 46.509572, 1.407, 061, 0.544
2020-04-24 07:49:31, 6.627743, 46.509582, 1.403, 064, 0.538
2020-04-24 07:49:32, 6.627755, 46.509590, 1.412, 058, 0.542
2020-04-24 07:49:33, 6.627770, 46.509598, 1.401, 062, 0.541
2020-04-24 07:49:34, 6.627785, 46.509608, 1.407, 056, 0.543
2020-04-24 07:49:35, 6.627783, 46.509615, 1.407, 054, 0.539
2020-04-24 07:49:36, 6.627780, 46.509622, 1.411, 062, 0.543
2020-04-24 07:49:37, 6.627795, 46.509630, 1.403, 058, 0.540
2020-04-24 07:49:38, 6.627797, 46.509638, 1.404, 050, 0.540
2020-04-24 07:49:39, 6.627812, 46.509650, 1.409, 052, 0.541
2020-04-24 07:49:40, 6.627813, 46.509662, 1.403, 054, 0.540
2020-04-24 07:49:41, 6.627818, 46.509673, 1.407, 057, 0.540
2020-04-24 07:49:42, 6.627815, 46.509685, 1.407, 062, 0.542
2020-04-24 07:49:43, 6.627822, 46.509697, 1.408, 060, 0.542
2020-04-24 07:49:44, 6.627830, 46.509708, 1.403, 059, 0.537
2020-04-24 07:49:45, 6.627842, 46.509720, 1.402, 052, 0.539
2020-04-24 07:49:46, 6.627850, 46.509728, 1.408, 048, 0.543
2020-04-24 07:49:47, 6.627858, 46.509742, 1.408, 048, 0.543
2020-04-24 07:49:48, 6.627860, 46.509750, 1.411, 052, 0.540
2020-04-24 07:49:49, 6.627870, 46.509763, 1.409, 053, 0.540
2020-04-24 07:49:50, 6.627892, 46.509778, 1.407, 058, 0.540
2020-04-24 07:49:51, 6.627905, 46.509812, 1.412, 056, 0.543
2020-04-24 07:49:52, 6.627912, 46.509817, 1.409, 063, 0.543
2020-04-24 07:49:53, 6.627917, 46.509822, 1.403, 051, 0.542
2020-04-24 07:49:54, 6.627918, 46.509830, 1.409, 054, 0.540
2020-04-24 07:49:55, 6.627962, 46.509845, 1.411, 062, 0.540
2020-04-24 07:49:56, 6.628002, 46.509857, 1.413, 064, 0.543
2020-04-24 07:49:57, 6.628022, 46.509860, 1.414, 058, 0.542
2020-04-24 07:49:58, 6.628070, 46.509860, 1.407, 060, 0.540
2020-04-24 07:49:59, 6.628100, 46.509850, 1.406, 063, 0.542
2020-04-24 07:50:00, 6.628090, 46.509873, 1.412, 060, 0.543
2020-04-24 07:50:01, 6.628087, 46.509878, 1.403, 065, 0.540
2020-04-24 07:50:02, 6.628080, 46.509882, 1.412, 071, 0.544
2020-04-24 07:50:03, 6.628073, 46.509887, 1.400, 067, 0.538
2020-04-24 07:50:04, 6.628063, 46.509898, 1.407, 067, 0.544
2020-04-24 07:50:05, 6.628060, 46.509903, 1.402, 067, 0.537
2020-04-24 07:50:06, 6.628065, 46.509913, 1.406, 070, 0.538
2020-04-24 07:50:07, 6.628050, 46.509923, 1.409, 065, 0.538
2020-04-24 07:50:08, 6.628045, 46.509932, 1.407, 070, 0.540
2020-04-24 07:50:09, 6.628055, 46.509942, 1.399, 070, 0.536
2020-04-24 07:50:10, 6.628058, 46.509947, 1.403, 057, 0.537
2020-04-24 07:50:11, 6.628057, 46.509955, 1.401, 057, 0.538
2020-04-24 07:50:12, 6.628057, 46.509960, 1.399, 065, 0.535
2020-04-24 07:50:13, 6.628052, 46.509965, 1.403, 067, 0.534
2020-04-24 07:50:14, 6.628067, 46.509975, 1.407, 075, 0.536
2020-04-24 07:50:15, 6.628087, 46.509983, 1.403, 071, 0.534
2020-04-24 07:50:16, 6.628135, 46.510003, 1.414, 070, 0.540
2020-04-24 07:50:17, 6.628140, 46.510008, 1.412, 075, 0.537
2020-04-24 07:50:18, 6.628170, 46.510012, 1.408, 079, 0.536
2020-04-24 07:50:19, 6.628208, 46.510005, 1.412, 081, 0.536
2020-04-24 07:50:20, 6.628227, 46.510017, 1.406, 085, 0.534
2020-04-24 07:50:21, 6.628242, 46.510023, 1.410, 070, 0.540
2020-04-24 07:50:22, 6.628250, 46.510035, 1.407, 071, 0.534
2020-04-24 07:50:23, 6.628278, 46.510048, 1.405, 081, 0.534
2020-04-24 07:50:24, 6.628303, 46.510055, 1.403, 068, 0.535
2020-04-24 07:50:25, 6.628323, 46.510067, 1.411, 061, 0.538
2020-04-24 07:50:26, 6.628342, 46.510072, 1.415, 064, 0.540
2020-04-24 07:50:27, 6.628355, 46.510083, 1.404, 063, 0.536
2020-04-24 07:50:28, 6.628358, 46.510098, 1.404, 063, 0.536
2020-04-24 07:50:29, 6.628353, 46.510113, 1.413, 059, 0.536
2020-04-24 07:50:30, 6.628367, 46.510123, 1.412, 061, 0.540
2020-04-24 07:50:31, 6.628382, 46.510133, 1.415, 067, 0.543
2020-04-24 07:50:32, 6.628385, 46.510152, 1.410, 068, 0.539
2020-04-24 07:50:33, 6.628405, 46.510163, 1.411, 075, 0.543
2020-04-24 07:50:34, 6.628433, 46.510180, 1.406, 088, 0.539
2020-04-24 07:50:35, 6.628458, 46.510193, 1.407, 089, 0.540
2020-04-24 07:50:36, 6.628498, 46.510208, 1.412, 081, 0.540
2020-04-24 07:50:37, 6.628523, 46.510217, 1.411, 071, 0.540
2020-04-24 07:50:38, 6.628552, 46.510227, 1.408, 061, 0.540
2020-04-24 07:50:39, 6.628573, 46.510240, 1.422, 063, 0.541
2020-04-24 07:50:40, 6.628600, 46.510252, 1.425, 072, 0.543
2020-04-24 07:50:41, 6.628613, 46.510263, 1.431, 072, 0.541
2020-04-24 07:50:42, 6.628637, 46.510270, 1.453, 073, 0.544
2020-04-24 07:50:43, 6.628680, 46.510282, 1.455, 055, 0.544
2020-04-24 07:50:44, 6.628700, 46.510303, 1.455, 055, 0.541
2020-04-24 07:50:45, 6.628717, 46.510310, 1.478, 065, 0.544
2020-04-24 07:50:46, 6.628730, 46.510323, 1.484, 066, 0.546
2020-04-24 07:50:47, 6.628730, 46.510338, 1.495, 071, 0.548
2020-04-24 07:50:48, 6.628735, 46.510352, 1.509, 071, 0.548
2020-04-24 07:50:49, 6.628742, 46.510362, 1.496, 088, 0.540
2020-04-24 07:50:50, 6.628755, 46.510372, 1.496, 088, 0.541
2020-04-24 07:50:51, 6.628763, 46.510380, 1.487, 078, 0.542
2020-04-24 07:50:52, 6.628773, 46.510390, 1.490, 075, 0.546
2020-04-24 07:50:53, 6.628782, 46.510398, 1.493, 069, 0.544
2020-04-24 07:50:54, 6.628792, 46.510408, 1.506, 067, 0.546
2020-04-24 07:50:55, 6.628797, 46.510415, 1.498, 056, 0.542
2020-04-24 07:50:56, 6.628808, 46.510422, 1.506, 059, 0.546
2020-04-24 07:50:57, 6.628807, 46.510428, 1.509, 070, 0.546
2020-04-24 07:50:58, 6.628810, 46.510438, 1.504, 059, 0.544
2020-04-24 07:50:59, 6.628810, 46.510445, 1.515, 059, 0.546
2020-04-24 07:51:00, 6.628813, 46.510455, 1.515, 057, 0.549
2020-04-24 07:51:01, 6.628805, 46.510468, 1.513, 058, 0.546
2020-04-24 07:51:02, 6.628807, 46.510482, 1.510, 057, 0.544
2020-04-24 07:51:03, 6.628805, 46.510493, 1.510, 057, 0.547
2020-04-24 07:51:04, 6.628795, 46.510512, 1.506, 058, 0.545
2020-04-24 07:51:05, 6.628775, 46.510535, 1.490, 064, 0.544
2020-04-24 07:51:06, 6.628715, 46.510568, 1.482, 055, 0.546
2020-04-24 07:51:07, 6.628723, 46.510583, 1.477, 054, 0.546
2020-04-24 07:51:08, 6.628695, 46.510607, 1.477, 054, 0.544
2020-04-24 07:51:09, 6.628693, 46.510620, 1.481, 059, 0.544
2020-04-24 07:51:10, 6.628667, 46.510627, 1.481, 059, 0.544
2020-04-24 07:51:11, 6.628657, 46.510643, 1.498, 054, 0.548
2020-04-24 07:51:12, 6.628665, 46.510655, 1.499, 059, 0.545
2020-04-24 07:51:13, 6.628653, 46.510658, 1.496, 057, 0.540
2020-04-24 07:51:14, 6.628655, 46.510672, 1.497, 059, 0.540
2020-04-24 07:51:16, 6.628667, 46.510690, 1.510, 059, 0.546
2020-04-24 07:51:17, 6.628673, 46.510705, 1.500, 064, 0.541
2020-04-24 07:51:18, 6.628690, 46.510718, 1.490, 063, 0.544
2020-04-24 07:51:19, 6.628692, 46.510732, 1.487, 059, 0.540
2020-04-24 07:51:20, 6.628683, 46.510745, 1.478, 062, 0.540
2020-04-24 07:51:21, 6.628673, 46.510757, 1.477, 067, 0.544
2020-04-24 07:51:22, 6.628662, 46.510770, 1.473, 069, 0.544
2020-04-24 07:51:23, 6.628650, 46.510785, 1.468, 069, 0.543
2020-04-24 07:51:24, 6.628648, 46.510803, 1.466, 069, 0.544
2020-04-24 07:51:25, 6.628650, 46.510818, 1.465, 069, 0.542
2020-04-24 07:51:26, 6.628643, 46.510830, 1.453, 071, 0.541
2020-04-24 07:51:27, 6.628638, 46.510842, 1.454, 072, 0.544
2020-04-24 07:51:28, 6.628637, 46.510857, 1.442, 071, 0.537
2020-04-24 07:51:29, 6.628623, 46.510868, 1.440, 071, 0.540
2020-04-24 07:51:30, 6.628623, 46.510873, 1.438, 071, 0.537
2020-04-24 07:51:31, 6.628622, 46.510880, 1.432, 074, 0.540
2020-04-24 07:51:32, 6.628628, 46.510892, 1.433, 074, 0.539
2020-04-24 07:51:33, 6.628627, 46.510907, 1.432, 077, 0.543
2020-04-24 07:51:34, 6.628635, 46.510918, 1.425, 082, 0.538
2020-04-24 07:51:35, 6.628632, 46.510935, 1.428, 084, 0.542
2020-04-24 07:51:36, 6.628620, 46.510942, 1.426, 081, 0.539
2020-04-24 07:51:37, 6.628613, 46.510948, 1.423, 072, 0.538
2020-04-24 07:51:38, 6.628612, 46.510962, 1.423, 071, 0.538
2020-04-24 07:51:39, 6.628608, 46.510970, 1.422, 069, 0.541
2020-04-24 07:51:40, 6.628610, 46.510978, 1.418, 068, 0.543
2020-04-24 07:51:41, 6.628627, 46.510990, 1.411, 068, 0.536
2020-04-24 07:51:42, 6.628623, 46.511000, 1.415, 067, 0.544
2020-04-24 07:51:43, 6.628642, 46.511015, 1.413, 071, 0.540
2020-04-24 07:51:44, 6.628660, 46.511028, 1.415, 072, 0.541
2020-04-24 07:51:45, 6.628672, 46.511040, 1.402, 074, 0.538
2020-04-24 07:51:46, 6.628672, 46.511053, 1.408, 076, 0.540
2020-04-24 07:51:47, 6.628672, 46.511065, 1.409, 083, 0.537
2020-04-24 07:51:48, 6.628668, 46.511078, 1.403, 092, 0.539
2020-04-24 07:51:49, 6.628667, 46.511085, 1.403, 086, 0.541
2020-04-24 07:51:50, 6.628677, 46.511097, 1.407, 081, 0.544
2020-04-24 07:51:51, 6.628668, 46.511098, 1.409, 078, 0.546
2020-04-24 07:51:52, 6.628675, 46.511103, 1.409, 078, 0.546
2020-04-24 07:51:53, 6.628683, 46.511103, 1.409, 070, 0.543
2020-04-24 07:51:54, 6.628682, 46.511093, 1.399, 069, 0.538
2020-04-24 07:51:55, 6.628697, 46.511093, 1.407, 071, 0.542
2020-04-24 07:51:56, 6.628705, 46.511092, 1.403, 069, 0.540
2020-04-24 07:51:57, 6.628708, 46.511087, 1.406, 063, 0.543
2020-04-24 07:51:58, 6.628710, 46.511077, 1.407, 068, 0.537
2020-04-24 07:51:59, 6.628717, 46.511073, 1.399, 075, 0.537
2020-04-24 07:52:00, 6.628722, 46.511068, 1.405, 070, 0.535
2020-04-24 07:52:01, 6.628723, 46.511062, 1.407, 068, 0.536
2020-04-24 07:52:02, 6.628717, 46.511058, 1.400, 069, 0.534
2020-04-24 07:52:03, 6.628715, 46.511050, 1.406, 070, 0.538
2020-04-24 07:52:04, 6.628722, 46.511047, 1.409, 070, 0.537
2020-04-24 07:52:05, 6.628727, 46.511043, 1.407, 079, 0.538
2020-04-24 07:52:06, 6.628747, 46.511053, 1.405, 080, 0.536
2020-04-24 07:52:07, 6.628760, 46.511052, 1.402, 089, 0.536
2020-04-24 07:52:08, 6.628773, 46.511055, 1.407, 087, 0.540
2020-04-24 07:52:09, 6.628783, 46.511040, 1.399, 086, 0.536
2020-04-24 07:52:10, 6.628790, 46.510997, 1.400, 081, 0.534
2020-04-24 07:52:11, 6.628797, 46.510972, 1.401, 079, 0.535
2020-04-24 07:52:12, 6.628705, 46.511005, 1.407, 078, 0.540
2020-04-24 07:52:13, 6.628680, 46.511012, 1.406, 084, 0.537
2020-04-24 07:52:14, 6.628668, 46.510998, 1.411, 076, 0.539
2020-04-24 07:52:15, 6.628640, 46.510973, 1.407, 073, 0.536
2020-04-24 07:52:16, 6.628590, 46.510968, 1.405, 076, 0.536
2020-04-24 07:52:17, 6.628545, 46.510963, 1.410, 072, 0.539
2020-04-24 07:52:18, 6.628527, 46.510967, 1.405, 076, 0.537
2020-04-24 07:52:19, 6.628538, 46.510965, 1.415, 077, 0.543
2020-04-24 07:52:20, 6.628547, 46.510963, 1.401, 072, 0.543
2020-04-24 07:52:21, 6.628537, 46.510962, 1.413, 073, 0.544
2020-04-24 07:52:22, 6.628547, 46.510960, 1.400, 076, 0.540
2020-04-24 07:52:23, 6.628557, 46.510982, 1.401, 077, 0.540
2020-04-24 07:52:24, 6.628567, 46.510982, 1.403, 079, 0.538
2020-04-24 07:52:25, 6.628565, 46.510962, 1.409, 074, 0.543
2020-04-24 07:52:26, 6.628578, 46.510958, 1.409, 071, 0.541
2020-04-24 07:52:27, 6.628592, 46.510957, 1.409, 070, 0.539
2020-04-24 07:52:28, 6.628603, 46.510952, 1.411, 066, 0.540
2020-04-24 07:52:29, 6.628615, 46.510947, 1.403, 061, 0.540
2020-04-24 07:52:30, 6.628617, 46.510942, 1.409, 059, 0.540
2020-04-24 07:52:31, 6.628627, 46.510937, 1.401, 059, 0.542
2020-04-24 07:52:32, 6.628638, 46.510937, 1.407, 064, 0.540
2020-04-24 07:52:33, 6.628683, 46.510950, 1.407, 064, 0.540
2020-04-24 07:52:34, 6.628705, 46.510943, 1.399, 063, 0.541
2020-04-24 07:52:35, 6.628727, 46.510938, 1.405, 066, 0.541
2020-04-24 07:52:36, 6.628805, 46.510960, 1.407, 068, 0.540
2020-04-24 07:52:37, 6.628832, 46.510955, 1.402, 064, 0.540
2020-04-24 07:52:38, 6.628872, 46.510937, 1.406, 060, 0.540
2020-04-24 07:52:39, 6.628902, 46.510932, 1.400, 062, 0.539
2020-04-24 07:52:40, 6.629052, 46.510968, 1.407, 066, 0.542
2020-04-24 07:52:41, 6.629063, 46.510967, 1.408, 054, 0.540
2020-04-24 07:52:42, 6.629077, 46.510965, 1.402, 067, 0.539
2020-04-24 07:52:43, 6.629192, 46.510952, 1.402, 060, 0.540
2020-04-24 07:52:44, 6.629563, 46.510917, 1.404, 066, 0.539
2020-04-24 07:52:45, 6.629955, 46.510908, 1.409, 061, 0.538
2020-04-24 07:52:46, 6.629975, 46.510903, 1.403, 055, 0.540
2020-04-24 07:52:47, 6.630077, 46.510918, 1.406, 064, 0.540
2020-04-24 07:52:48, 6.630090, 46.510917, 1.407, 064, 0.539
2020-04-24 07:52:49, 6.630168, 46.510922, 1.400, 061, 0.537
2020-04-24 07:52:50, 6.630225, 46.510917, 1.407, 062, 0.540
2020-04-24 07:52:51, 6.630295, 46.510927, 1.409, 070, 0.540
2020-04-24 07:52:52, 6.630358, 46.510912, 1.402, 072, 0.542
2020-04-24 07:52:53, 6.630422, 46.510918, 1.403, 067, 0.537
2020-04-24 07:52:54, 6.630533, 46.510930, 1.405, 060, 0.537
2020-04-24 07:52:55, 6.630560, 46.510927, 1.403, 057, 0.538
2020-04-24 07:52:56, 6.630620, 46.510920, 1.406, 056, 0.540
2020-04-24 07:52:57, 6.630667, 46.510920, 1.410, 055, 0.540
2020-04-24 07:52:58, 6.630713, 46.510918, 1.406, 056, 0.541
2020-04-24 07:52:59, 6.630727, 46.510918, 1.403, 059, 0.539
2020-04-24 07:53:00, 6.630743, 46.510915, 1.406, 061, 0.536
2020-04-24 07:53:01, 6.630767, 46.510912, 1.407, 063, 0.537
2020-04-24 07:53:02, 6.630782, 46.510910, 1.403, 065, 0.536
2020-04-24 07:53:03, 6.630828, 46.510923, 1.400, 071, 0.536
2020-04-24 07:53:04, 6.630860, 46.510932, 1.404, 072, 0.535
2020-04-24 07:53:05, 6.630880, 46.510950, 1.409, 072, 0.536
2020-04-24 07:53:06, 6.630908, 46.510950, 1.409, 080, 0.537
2020-04-24 07:53:07, 6.630942, 46.510950, 1.409, 067, 0.540
2020-04-24 07:53:08, 6.630967, 46.510953, 1.403, 056, 0.536
2020-04-24 07:53:09, 6.630990, 46.510948, 1.403, 057, 0.536
2020-04-24 07:53:10, 6.631007, 46.510947, 1.403, 067, 0.536
2020-04-24 07:53:11, 6.631017, 46.510947, 1.399, 074, 0.536
2020-04-24 07:53:12, 6.631033, 46.510943, 1.411, 079, 0.536
2020-04-24 07:53:13, 6.631052, 46.510940, 1.399, 074, 0.532
2020-04-24 07:53:14, 6.631080, 46.510943, 1.406, 082, 0.535
2020-04-24 07:53:15, 6.631090, 46.510950, 1.406, 082, 0.535
2020-04-24 07:53:16, 6.631098, 46.510953, 1.403, 073, 0.537
2020-04-24 07:53:17, 6.631122, 46.510953, 1.399, 060, 0.533
2020-04-24 07:53:18, 6.631138, 46.510955, 1.406, 060, 0.536
2020-04-24 07:53:19, 6.631148, 46.510948, 1.402, 054, 0.532
2020-04-24 07:53:20, 6.631163, 46.510942, 1.409, 053, 0.535
2020-04-24 07:53:21, 6.631178, 46.510927, 1.400, 052, 0.536
2020-04-24 07:53:22, 6.631202, 46.510907, 1.402, 054, 0.532
2020-04-24 07:53:23, 6.631217, 46.510898, 1.407, 055, 0.532
2020-04-24 07:53:24, 6.631240, 46.510892, 1.400, 060, 0.531
2020-04-24 07:53:25, 6.631253, 46.510892, 1.407, 055, 0.535
2020-04-24 07:53:26, 6.631265, 46.510895, 1.397, 062, 0.528
2020-04-24 07:53:27, 6.631278, 46.510897, 1.403, 063, 0.532
2020-04-24 07:53:28, 6.631292, 46.510880, 1.408, 067, 0.528
2020-04-24 07:53:29, 6.631293, 46.510877, 1.406, 063, 0.530
2020-04-24 07:53:30, 6.631292, 46.510878, 1.403, 062, 0.531
2020-04-24 07:53:31, 6.631305, 46.510873, 1.401, 063, 0.529
2020-04-24 07:53:32, 6.631312, 46.510873, 1.406, 059, 0.530
2020-04-24 07:53:33, 6.631310, 46.510878, 1.403, 061, 0.532
2020-04-24 07:53:34, 6.631320, 46.510882, 1.402, 061, 0.530
2020-04-24 07:53:35, 6.631328, 46.510885, 1.402, 065, 0.529
2020-04-24 07:53:36, 6.631337, 46.510892, 1.400, 072, 0.530
2020-04-24 07:53:37, 6.631342, 46.510897, 1.405, 072, 0.529
2020-04-24 07:53:38, 6.631358, 46.510908, 1.407, 067, 0.531
2020-04-24 07:53:39, 6.631385, 46.510910, 1.408, 055, 0.528
2020-04-24 07:53:40, 6.631398, 46.510913, 1.403, 055, 0.528
2020-04-24 07:53:41, 6.631408, 46.510917, 1.405, 055, 0.528
2020-04-24 07:53:42, 6.631427, 46.510930, 1.405, 055, 0.528
2020-04-24 07:53:43, 6.631458, 46.510942, 1.404, 062, 0.525
2020-04-24 07:53:44, 6.631482, 46.510948, 1.411, 071, 0.530
2020-04-24 07:53:45, 6.631502, 46.510958, 1.403, 071, 0.527
2020-04-24 07:53:46, 6.631530, 46.510962, 1.402, 068, 0.525
2020-04-24 07:53:47, 6.631552, 46.510965, 1.411, 060, 0.530
2020-04-24 07:53:48, 6.631563, 46.510978, 1.409, 060, 0.527
2020-04-24 07:53:49, 6.631565, 46.510985, 1.407, 058, 0.527
2020-04-24 07:53:50, 6.631585, 46.510990, 1.399, 054, 0.526
2020-04-24 07:53:51, 6.631610, 46.510988, 1.409, 061, 0.529
2020-04-24 07:53:52, 6.631632, 46.510977, 1.403, 059, 0.527
2020-04-24 07:53:53, 6.631653, 46.510968, 1.406, 053, 0.523
2020-04-24 07:53:54, 6.631682, 46.510970, 1.403, 058, 0.523
2020-04-24 07:53:55, 6.631717, 46.510967, 1.402, 065, 0.524
2020-04-24 07:53:56, 6.631732, 46.510962, 1.409, 058, 0.527
2020-04-24 07:53:57, 6.631750, 46.510955, 1.409, 058, 0.527
2020-04-24 07:53:58, 6.631762, 46.510938, 1.407, 064, 0.522
2020-04-24 07:53:59, 6.631797, 46.510923, 1.403, 068, 0.525
2020-04-24 07:54:00, 6.631827, 46.510920, 1.409, 068, 0.526
2020-04-24 07:54:01, 6.631860, 46.510912, 1.409, 080, 0.528
2020-04-24 07:54:02, 6.631887, 46.510903, 1.409, 081, 0.526
2020-04-24 07:54:03, 6.631918, 46.510892, 1.405, 070, 0.525
2020-04-24 07:54:04, 6.631938, 46.510882, 1.403, 063, 0.524
2020-04-24 07:54:05, 6.631968, 46.510860, 1.399, 057, 0.524
2020-04-24 07:54:06, 6.631980, 46.510857, 1.411, 060, 0.525
2020-04-24 07:54:07, 6.632007, 46.510858, 1.403, 058, 0.524
2020-04-24 07:54:08, 6.632027, 46.510857, 1.403, 062, 0.523
2020-04-24 07:54:09, 6.632052, 46.510860, 1.401, 059, 0.521
2020-04-24 07:54:10, 6.632067, 46.510840, 1.410, 059, 0.523
2020-04-24 07:54:11, 6.632090, 46.510840, 1.403, 053, 0.521
2020-04-24 07:54:12, 6.632107, 46.510838, 1.409, 064, 0.520
2020-04-24 07:54:13, 6.632107, 46.510815, 1.406, 063, 0.520
2020-04-24 07:54:14, 6.632125, 46.510802, 1.403, 056, 0.524
2020-04-24 07:54:15, 6.632140, 46.510797, 1.406, 060, 0.524
2020-04-24 07:54:16, 6.632152, 46.510792, 1.399, 064, 0.520
2020-04-24 07:54:17, 6.632163, 46.510793, 1.406, 067, 0.520
2020-04-24 07:54:18, 6.632175, 46.510793, 1.400, 064, 0.521
2020-04-24 07:54:19, 6.632208, 46.510795, 1.403, 060, 0.520
2020-04-24 07:54:20, 6.632230, 46.510795, 1.407, 067, 0.518
2020-04-24 07:54:21, 6.632250, 46.510765, 1.403, 072, 0.516
2020-04-24 07:54:22, 6.632280, 46.510758, 1.403, 072, 0.518
2020-04-24 07:54:23, 6.632302, 46.510745, 1.403, 077, 0.520
2020-04-24 07:54:24, 6.632323, 46.510742, 1.403, 070, 0.517
2020-04-24 07:54:25, 6.632363, 46.510738, 1.412, 070, 0.520
2020-04-24 07:54:26, 6.632385, 46.510737, 1.403, 070, 0.520
2020-04-24 07:54:27, 6.632407, 46.510737, 1.409, 065, 0.520
2020-04-24 07:54:28, 6.632415, 46.510733, 1.406, 066, 0.517
2020-04-24 07:54:29, 6.632432, 46.510737, 1.404, 072, 0.515
2020-04-24 07:54:30, 6.632440, 46.510738, 1.409, 071, 0.517
2020-04-24 07:54:31, 6.632447, 46.510740, 1.403, 065, 0.516
2020-04-24 07:54:32, 6.632455, 46.510733, 1.405, 061, 0.513
2020-04-24 07:54:33, 6.632470, 46.510730, 1.409, 060, 0.516
2020-04-24 07:54:34, 6.632500, 46.510732, 1.413, 065, 0.516
2020-04-24 07:54:35, 6.632527, 46.510738, 1.402, 062, 0.515
2020-04-24 07:54:36, 6.632537, 46.510747, 1.409, 075, 0.519
2020-04-24 07:54:37, 6.632552, 46.510753, 1.404, 067, 0.517
2020-04-24 07:54:38, 6.632558, 46.510760, 1.404, 067, 0.517
2020-04-24 07:54:39, 6.632568, 46.510765, 1.407, 075, 0.520
2020-04-24 07:54:40, 6.632573, 46.510770, 1.409, 071, 0.516
2020-04-24 07:54:41, 6.632582, 46.510775, 1.405, 072, 0.521
2020-04-24 07:54:42, 6.632587, 46.510787, 1.403, 075, 0.520
2020-04-24 07:54:43, 6.632603, 46.510798, 1.407, 073, 0.516
2020-04-24 07:54:44, 6.632610, 46.510808, 1.407, 076, 0.515
2020-04-24 07:54:45, 6.632628, 46.510817, 1.403, 081, 0.518
2020-04-24 07:54:46, 6.632643, 46.510827, 1.404, 078, 0.519
2020-04-24 07:54:47, 6.632650, 46.510812, 1.399, 074, 0.518
2020-04-24 07:54:48, 6.632660, 46.510808, 1.411, 076, 0.517
2020-04-24 07:54:49, 6.632673, 46.510805, 1.405, 066, 0.517
2020-04-24 07:54:50, 6.632692, 46.510785, 1.403, 081, 0.515
2020-04-24 07:54:51, 6.632725, 46.510773, 1.409, 081, 0.519
2020-04-24 07:54:52, 6.632758, 46.510773, 1.403, 076, 0.517
2020-04-24 07:54:53, 6.632782, 46.510770, 1.403, 074, 0.518
2020-04-24 07:54:54, 6.632802, 46.510763, 1.406, 078, 0.516
2020-04-24 07:54:55, 6.632822, 46.510762, 1.403, 074, 0.516
2020-04-24 07:54:56, 6.632838, 46.510757, 1.400, 073, 0.516
2020-04-24 07:54:57, 6.632863, 46.510750, 1.403, 071, 0.516
2020-04-24 07:54:58, 6.632882, 46.510745, 1.409, 070, 0.516
2020-04-24 07:54:59, 6.632897, 46.510742, 1.399, 068, 0.516
2020-04-24 07:55:00, 6.632918, 46.510738, 1.402, 061, 0.516
2020-04-24 07:55:01, 6.632935, 46.510737, 1.407, 058, 0.515
